47162;1662522365;257314;1662522366;8477569
47347;1662522366;919504;1662522368;636675
47321;1662522368;754122;1662522370;26576
47341;1662522370;304845;1662522372;3452523
47279;1662522372;385578;1662522374;3044283
47302;1662522374;344439;1662522375;4725027
47395;1662522375;508913;1662522376;915648
64695;1662522376;949319;1662522384;8955796
47343;1662522384;911100;1662522386;831498
47425;1662522386;851501;1662522388;689365
47477;1662522388;712626;1662522390;6320658
47482;1662522390;649700;1662522391;83804
47420;1662522391;859245;1662522393;3308055
47319;1662522393;352605;1662522394;452814
47413;1662522394;481867;1662522395;6115408
47353;1662522395;630939;1662522397;3556385
47430;1662522397;379894;1662522398;7579699
64882;1662522398;796998;1662522406;65606
52949;1662522406;684979;1662522407;9174068
51427;1662522407;942805;1662522409;1267624
47548;1662522409;144537;1662522410;4088056
48547;1662522410;430060;1662522411;6710296
48373;1662522411;715920;1662522413;2868068
48456;1662522413;468452;1662522414;7633595
48485;1662522414;785586;1662522415;9525714
48495;1662522415;975889;1662522417;255949
48509;1662522417;278551;1662522418;497841
64850;1662522418;532294;1662522426;485028
47856;1662522426;527035;1662522427;852631
47830;1662522427;883443;1662522432;095319
47739;1662522432;114835;1662522433;351393
47742;1662522433;372115;1662522434;5396883
47737;1662522434;559764;1662522435;8554325
47823;1662522435;872509;1662522437;1191387
47775;1662522437;145259;1662522438;2804697
47824;1662522438;312737;1662522439;7939782
47807;1662522439;817784;1662522441;0400007
65044;1662522441;073397;1662522448;6380742
47699;1662522448;670423;1662522450;2302635
47747;1662522450;262013;1662522451;5928328
47674;1662522451;618834;1662522452;7652998
47730;1662522452;792393;1662522454;1716557
47748;1662522454;212368;1662522455;3220623
47715;1662522455;350261;1662522456;576763
47815;1662522456;600378;1662522457;606919
47713;1662522457;627028;1662522459;2392457
47715;1662522459;265023;1662522460;4468892
64823;1662522460;475440;1662522473;198877
47597;1662522473;232015;1662522474;2217164
47669;1662522474;240328;1662522475;3071656
47638;1662522475;324975;1662522476;4706492
47663;1662522476;490827;1662522477;6463823
47553;1662522477;668239;1662522478;7355533
47396;1662522478;755989;1662522479;8438704
47375;1662522479;864282;1662522480;9782128
